Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Mixed,Both,done,45,m150cling.wav,None,719.3054217,271,221550.0412,213800.0871,214549.8801,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,211500.0471,212266.5564,213033.3846,224626.8475,Mapping
Mixed,Both,done,45,m150done.wav,None,734.1278493,271,221550.0412,213800.0871,214549.8801,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,212266.5564,213033.3846,225375.176,Mapping
Mixed,Both,done,45,m150gnash.wav,space,419.452867,271,221550.0412,213800.0871,214549.8801,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,213033.3846,226142.755,Mapping
Mixed,Both,done,45,m150done.wav,None,733.306373,271,221550.0412,213800.0871,214549.8801,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,226909.556,Mapping
Mixed,Both,done,45,m150cling.wav,space,462.7421955,271,221550.0412,228433.0312,214549.8801,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,227675.4472,Mapping
Mixed,Both,done,45,m150romp.wav,None,726.0794276,271,221550.0412,228433.0312,229199.157,215316.1909,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,228442.9448,Mapping
Mixed,Both,done,45,m160park.wav,None,728.0912236,271,221550.0412,228433.0312,229199.157,229965.963,216082.7029,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,229208.0043,Mapping
Mixed,Both,done,45,m160done.wav,None,727.4688561,271,221550.0412,228433.0312,229199.157,229965.963,230733.3923,216849.8112,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,229975.6256,Mapping
Mixed,Both,done,45,m160dime.wav,space,355.1294929,271,221550.0412,228433.0312,229199.157,229965.963,230733.3923,231499.8177,217615.9627,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,230743.0209,Mapping
Mixed,Both,done,45,m150gnash.wav,None,719.1415592,271,221550.0412,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,218382.7159,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,231510.0208,Mapping
Mixed,Both,done,45,m160tile.wav,None,732.7906708,271,221550.0412,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,232259.5304,Mapping
Mixed,Both,ball,2,m150romp.wav,None,729.8733033,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,222316.6769,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,233025.6547,Mapping
Mixed,Both,ball,2,m150jolt.wav,None,718.5306316,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,223083.2807,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,236160.1058,Mapping
Mixed,Both,ball,2,m150ball.wav,None,732.7733571,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,223849.8783,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,236909.3368,Mapping
Mixed,Both,ball,2,m160jolt.wav,space,342.1865357,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,224616.2753,225365.7793,226132.7551,226899.6238,227666.1386,237675.8485,Mapping
Mixed,Both,ball,2,m160dime.wav,None,733.144057,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,225365.7793,226132.7551,226899.6238,227666.1386,238442.4381,Mapping
Mixed,Both,ball,2,m150ball.wav,None,729.8794873,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,226132.7551,226899.6238,227666.1386,239209.0314,Mapping
Mixed,Both,ball,2,m150cad.wav,space,346.1977611,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,226899.6238,227666.1386,239975.8192,Mapping
Mixed,Both,ball,2,m160lash.wav,None,725.9010337,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,227666.1386,240743.0546,Mapping
Mixed,Both,ball,2,m160ball.wav,None,722.4973356,271,236149.8307,228433.0312,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,241509.7302,Mapping
Mixed,Both,ball,2,m160tile.wav,space,309.6543029,271,236149.8307,243033.2232,229199.157,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,242276.3219,Mapping
Mixed,Both,ball,2,m150done.wav,None,718.5309404,271,236149.8307,243033.2232,243782.6682,229965.963,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,243043.6254,Mapping
Mixed,Both,ball,2,m160ball.wav,None,732.9919431,271,236149.8307,243033.2232,243782.6682,244548.9743,230733.3923,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,243792.3892,Mapping
Mixed,Both,ball,2,m150priest.wav,space,339.6194624,271,236149.8307,243033.2232,243782.6682,244548.9743,245315.4829,231499.8177,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,244558.3388,Mapping
Mixed,Both,ball,2,m160greet.wav,None,730.8156663,271,236149.8307,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,232249.4371,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,245324.6118,Mapping
Mixed,Both,ball,2,m150jolt.wav,None,725.8521845,271,236149.8307,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,233016.0792,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,246093.1536,Mapping
Mixed,Both,ball,2,m160reek.wav,None,722.7289071,271,236149.8307,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,246859.8863,Mapping
Mixed,Both,cave,16,m150cling.wav,None,724.4624468,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,236899.434,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,247625.3672,Mapping
Mixed,Both,cave,16,m150cave.wav,None,718.66574,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,237666.1411,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,250743.084,Mapping
Mixed,Both,cave,16,m160jaw.wav,space,437.2235793,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,238432.679,239199.4257,239965.9216,240732.739,241499.793,242266.1526,251492.6063,Mapping
Mixed,Both,cave,16,m160greet.wav,None,732.8472501,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,239199.4257,239965.9216,240732.739,241499.793,242266.1526,252258.5218,Mapping
Mixed,Both,cave,16,m150reek.wav,None,729.3739873,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,239965.9216,240732.739,241499.793,242266.1526,253025.318,Mapping
Mixed,Both,cave,16,m160cave.wav,None,729.1192282,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,240732.739,241499.793,242266.1526,253792.495,Mapping
