"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","done","37","m160dime.wav","space","685.184698552","151","518272.20196","525138.32409","525904.893686","526671.603957","527438.292894","513622.391003","514388.412745","515137.953391","519021.375308","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","526680.748063","Mapping"
"Mixed","Both","done","37","m150greet.wav","None","726.99728189","151","518272.20196","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","514388.412745","515137.953391","519021.375308","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","527447.578602","Mapping"
"Mixed","Both","done","37","m160done.wav","None","725.073915906","151","518272.20196","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","515137.953391","519021.375308","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","528214.433565","Mapping"
"Mixed","Both","done","37","m160jaw.wav","space","511.750900652","151","518272.20196","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","519021.375308","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","528982.153286","Mapping"
"Mixed","Both","ball","9","m160knife.wav","None","720.260707196","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","519021.375308","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","529747.276571","Mapping"
"Mixed","Both","ball","9","m160ball.wav","None","719.998837914","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","519788.136592","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","532864.741053","Mapping"
"Mixed","Both","ball","9","m150depth.wav","space","639.968427364","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","520554.675271","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","533613.791351","Mapping"
"Mixed","Both","ball","9","m160ball.wav","None","732.10605979","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","521321.701207","522088.370976","522855.374342","523622.019995","524388.689146","534380.819142","Mapping"
"Mixed","Both","ball","9","m160depth.wav","space","514.402678702","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","522088.370976","522855.374342","523622.019995","524388.689146","535147.35844","Mapping"
"Mixed","Both","ball","9","m150lash.wav","None","726.460248232","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","522855.374342","523622.019995","524388.689146","535914.375719","Mapping"
"Mixed","Both","ball","9","m150ball.wav","None","725.053819362","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","523622.019995","524388.689146","536680.850709","Mapping"
"Mixed","Both","ball","9","m150cave.wav","space","661.239852663","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","524388.689146","537448.476441","Mapping"
"Mixed","Both","ball","9","m160cave.wav","None","720.299044624","151","532855.120511","525138.32409","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","538214.064104","Mapping"
"Mixed","Both","ball","9","m150dime.wav","None","735.913836863","151","532855.120511","539721.387644","525904.893686","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","538963.490974","Mapping"
"Mixed","Both","ball","9","m160reek.wav","None","733.923070598","151","532855.120511","539721.387644","540488.0772","526671.603957","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","539730.660057","Mapping"
"Mixed","Both","ball","9","m160cave.wav","None","732.144706417","151","532855.120511","539721.387644","540488.0772","541254.376579","527438.292894","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","540497.383931","Mapping"
"Mixed","Both","ball","9","m150park.wav","None","731.301591266","151","532855.120511","539721.387644","540488.0772","541254.376579","542021.016667","528204.829718","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","541263.346621","Mapping"
"Mixed","Both","ball","9","m160gnash.wav","None","729.8085941","151","532855.120511","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","528972.159263","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","542030.177159","Mapping"
"Mixed","Both","ball","9","m150ball.wav","None","728.104740381","151","532855.120511","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","529738.112058","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","542797.077262","Mapping"
"Mixed","Both","ball","9","m150knife.wav","space","634.023954161","151","532855.120511","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","543563.568947","Mapping"
"Mixed","Both","done","44","m160priest.wav","None","720.5383447","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","533604.358477","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","544332.335528","Mapping"
"Mixed","Both","done","44","m150done.wav","None","719.030816574","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","534371.54611","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","547448.460055","Mapping"
"Mixed","Both","done","44","m160jolt.wav","space","617.033031769","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","535138.14817","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","548196.487298","Mapping"
"Mixed","Both","done","44","m160done.wav","None","727.593677118","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","535904.728588","536671.504712","537438.569913","538204.839921","538954.183933","548968.039221","Mapping"
"Mixed","Both","done","44","m150gnash.wav","space","442.480335943","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","536671.504712","537438.569913","538204.839921","538954.183933","549731.014988","Mapping"
"Mixed","Both","done","44","m150done.wav","None","666.812699754","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","537438.569913","538204.839921","538954.183933","550558.398025","Mapping"
"Mixed","Both","done","44","m150knife.wav","space","405.898035504","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","538204.839921","538954.183933","551263.553767","Mapping"
"Mixed","Both","done","44","m150cave.wav","None","721.921895165","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","538954.183933","552031.211034","Mapping"
"Mixed","Both","done","44","m150jolt.wav","None","720.621203538","151","547438.442534","539721.387644","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","552797.740748","Mapping"
"Mixed","Both","done","44","m160romp.wav","None","735.497690272","151","547438.442534","554304.299703","540488.0772","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","553547.792148","Mapping"
"Mixed","Both","done","44","m150knife.wav","None","734.952617902","151","547438.442534","554304.299703","555071.189912","541254.376579","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","554313.396196","Mapping"
"Mixed","Both","done","44","m160done.wav","None","732.376895379","151","547438.442534","554304.299703","555071.189912","555837.830928","542021.016667","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","555080.880328","Mapping"
"Mixed","Both","done","44","m150priest.wav","space","614.561810624","151","547438.442534","554304.299703","555071.189912","555837.830928","556604.329723","542787.722299","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","555846.788602","Mapping"
"Mixed","Both","done","44","m160cave.wav","None","728.414532263","151","547438.442534","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","543554.226042","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","556613.379841","Mapping"
"Mixed","Both","done","44","m160tile.wav","None","726.324211806","151","547438.442534","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","544321.8122","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","557380.257375","Mapping"
"Mixed","Both","done","44","m160depth.wav","None","724.628397264","151","547438.442534","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","558147.267234","Mapping"
"Mixed","Both","tile","34","m160done.wav","None","722.847868688","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","548187.405335","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","558914.064382","Mapping"
"Mixed","Both","tile","34","m160romp.wav","None","719.918452669","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","548954.503309","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","562047.514974","Mapping"
"Mixed","Both","tile","34","m160done.wav","None","736.167668365","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","549721.237386","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","562796.458297","Mapping"
"Mixed","Both","tile","34","m160tile.wav","None","735.204284545","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","550487.518833","551254.449853","552021.672114","552788.174929","553538.101423","563562.670799","Mapping"
"Mixed","Both","tile","34","m150greet.wav","space","475.903195329","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","551254.449853","552021.672114","552788.174929","553538.101423","564329.340568","Mapping"
"Mixed","Both","tile","34","m150tile.wav","None","730.306671932","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","552021.672114","552788.174929","553538.101423","565096.040945","Mapping"
"Mixed","Both","tile","34","m160lash.wav","space","670.310375746","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","552788.174929","553538.101423","565862.866846","Mapping"
"Mixed","Both","tile","34","m150cad.wav","None","723.787136376","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","553538.101423","566630.841326","Mapping"
"Mixed","Both","tile","34","m150park.wav","None","722.229831386","151","562038.027994","554304.299703","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","567397.560871","Mapping"
"Mixed","Both","tile","34","m160tile.wav","None","721.425981261","151","562038.027994","568920.659046","555071.189912","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","568164.050701","Mapping"
"Mixed","Both","tile","34","m160bluff.wav","space","531.376906205","151","562038.027994","568920.659046","569670.802889","555837.830928","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","568929.762342","Mapping"
"Mixed","Both","tile","34","m150lash.wav","None","734.156496823","151","562038.027994","568920.659046","569670.802889","570437.691552","556604.329723","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","569679.985642","Mapping"
"Mixed","Both","tile","34","m150bluff.wav","None","732.2111791","151","562038.027994","568920.659046","569670.802889","570437.691552","571203.853349","557371.208493","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","570447.153179","Mapping"
